[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAL29433.1|ARO:3000948|TEM-81
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AFC75524.1|ARO:3001054|TEM-194
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AEK48085.1|ARO:3001056|TEM-197
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAZ23494.1|ARO:3001003|TEM-139
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAN05026.1|ARO:3000980|TEM-117
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAM15527.1|ARO:3000947|TEM-80
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AHA80960.1|ARO:3001388|TEM-211
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAY85632.1|ARO:3001006|TEM-143
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|CAG25427.1|ARO:3000999|TEM-135
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAN04881.1|ARO:3000978|TEM-115
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|CCA61905.1|ARO:3001375|TEM-184
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAM18924.1|ARO:3000964|TEM-101
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAD22538.1|ARO:3000922|TEM-53
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAR89358.1|ARO:3000989|TEM-127
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AFN21551.1|ARO:3000890|TEM-19
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAA25053.1|ARO:3000884|TEM-12
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|CAA71323.1|ARO:3000917|TEM-48
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|ABX71157.1|ARO:3001030|TEM-164
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|ABB84515.1|ARO:3001014|TEM-147
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAR10958.1|ARO:3000995|TEM-131
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|CAA46344.1|ARO:3000880|TEM-8
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|CAA45828.1|ARO:3000875|TEM-3
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|CAC85661.1|ARO:3000961|TEM-94
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAL29434.1|ARO:3000949|TEM-82
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAF01046.1|ARO:3000936|TEM-70
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|CAC43230.1|ARO:3000953|TEM-86
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AGL39384.1|ARO:3001385|TEM-208
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|CAJ66089.1|ARO:3001017|TEM-150
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|ACJ04051.1|ARO:3001033|TEM-167
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAF05613.1|ARO:3000942|TEM-76
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|ACO07310.1|ARO:3001020|TEM-154
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAM61953.1|ARO:3000968|TEM-105
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AEL88240.1|ARO:3001050|TEM-190
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAL77062.1|ARO:3000974|TEM-111
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AJO16045.1|ARO:3001392|TEM-215
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|CAA46345.1|ARO:3000894|TEM-24
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AEL79515.1|ARO:3001049|TEM-189
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|ACJ43254.1|ARO:3000926|TEM-57
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAQ93490.1|ARO:3000985|TEM-123
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAM28884.1|ARO:3000971|TEM-108
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AAC05975.1|ARO:3000929|TEM-60
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AFE48832.1|ARO:3001376|TEM-196
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|CDR98216.1|ARO:3000876|TEM-4
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|AIW68620.1|ARO:3003158|TEM-220
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_104009855.1|ARO:3005262|TEM-231
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_109545059.1|ARO:3005263|TEM-232
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_109791184.1|ARO:3005264|TEM-233
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_085562406.1|ARO:3005258|TEM-227
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_000027060.1|ARO:3001044|TEM-181
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_164461302.1|ARO:3005259|TEM-228
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_080699425.1|ARO:3005260|TEM-229
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_104009854.1|ARO:3005261|TEM-230
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_109963600.1|ARO:3000877|TEM-5
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_102607453.1|ARO:3000881|TEM-9
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_165539487.1|ARO:3000901|TEM-31
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_052944427.1|ARO:3000902|TEM-32
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_063864910.1|ARO:3000905|TEM-35
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_075985685.1|ARO:3000906|TEM-36
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_159373457.1|ARO:3000907|TEM-37
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_148044474.1|ARO:3000909|TEM-39
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_032072208.1|ARO:3001387|TEM-210
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_063864901.1|ARO:3001389|TEM-212
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_063864908.1|ARO:3005255|TEM-224
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_075985686.1|ARO:3005256|TEM-225
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_085562398.1|ARO:3005257|TEM-226
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_109791210.1|ARO:3005265|TEM-234
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_110174956.1|ARO:3005266|TEM-235
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_116786831.1|ARO:3005267|TEM-236
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_122630841.1|ARO:3005268|TEM-237
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_131419583.1|ARO:3005269|TEM-238
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_150823495.1|ARO:3005270|TEM-240
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_148044472.1|ARO:3005271|TEM-241
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_148044473.1|ARO:3005272|TEM-242
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_197749416.1|ARO:3005273|TEM-243
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_063865138.1|ARO:3006139|TEM-98
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WP_063865144.1|ARO:3006140|TEM-99
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|UTS94241.1|ARO:3007451|TEM-247
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|ULU82601.1|ARO:3007448|TEM-246
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|QWY17601.1|ARO:3007453|TEM-244
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|ULU82600.1|ARO:3007454|TEM-245
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|EAC0197234.1|ARO:3000966|TEM-103
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|BCD58813.1|ARO:3000930|TEM-61
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|CAD09800.1|ARO:3000873|TEM-1
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|QBC36181.1|ARO:3009066|TEM-239
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|UUT29265.1|ARO:3009067|TEM-248
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|UUT29266.1|ARO:3009068|TEM-249
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WEG44935.1|ARO:3009069|TEM-250
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|WGO19551.1|ARO:3009070|TEM-251
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|XCA96001.1|ARO:3009071|TEM-252
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|XDB68957.1|ARO:3009072|TEM-253
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|XDB68958.1|ARO:3009073|TEM-254
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|XGD00489.1|ARO:3009074|TEM-255
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|XGD00490.1|ARO:3009075|TEM-256
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|XGD00491.1|ARO:3009076|TEM-257
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[CARD]gb|XHJ89682.1|ARO:3009077|TEM-258
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[SWISSPROT]sp|P62593|BLAT_ECOLX
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[SWISSPROT]sp|P62594|BLAT_SALTI
[CARD]gb|AEQ59620.1|ARO:3001052|TEM-192	[SWISSPROT]sp|Q48406|BLAT_KLEOX
[CARD]gb|AAD46626.1|ARO:3002596|AAC(6')-IIc	[CARD]gb|AAD46626.1|ARO:3002596|AAC(6')-IIc
[CARD]gb|CAZ48628.1|ARO:3002852|arr-7	[CARD]gb|CAZ48628.1|ARO:3002852|arr-7
[CARD]gb|CAZ48628.1|ARO:3002852|arr-7	[CARD]gb|ABV26705.1|ARO:3002849|arr-4
[CARD]gb|BAD14386.1|ARO:3002573|AAC(6')-Iae	[CARD]gb|BAD14386.1|ARO:3002573|AAC(6')-Iae
[CARD]gb|ACH58997.1|ARO:3002492|LRA-18	[CARD]gb|ACH58997.1|ARO:3002492|LRA-18
[CARD]gb|AAR21614.1|ARO:3002529|AAC(3)-Id	[CARD]gb|AAR21614.1|ARO:3002529|AAC(3)-Id
[CARD]gb|ABS43151.1|ARO:3000784|cmeB	[CARD]gb|ABS43151.1|ARO:3000784|cmeB
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|ACM91559.1|ARO:3002319|KPC-9
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|ACS35345.1|ARO:3002320|KPC-10
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|ACI95258.1|ARO:3002318|KPC-8
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|ACA34343.1|ARO:3002314|KPC-4
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AFV48348.1|ARO:3002324|KPC-14
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AGJ01153.1|ARO:3002326|KPC-16
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|ADH95186.1|ARO:3002321|KPC-11
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AIH07017.1|ARO:3002329|KPC-19
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AGF70638.1|ARO:3002325|KPC-15
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|ABY91240.1|ARO:3002315|KPC-5
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AAL05630.1|ARO:3002313|KPC-3
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|ADZ75467.1|ARO:3002322|KPC-12
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|ACB71165.1|ARO:3002316|KPC-6
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AIX87991.1|ARO:3003180|KPC-22
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AEA73284.1|ARO:3002323|KPC-13
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|ACE62798.1|ARO:3002317|KPC-7
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AGJ01154.1|ARO:3002327|KPC-17
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AKQ06274.1|ARO:3004496|KPC-24
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AYR04937.1|ARO:3005371|KPC-39
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AWU66461.1|ARO:3005356|KPC-23
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_065419571.1|ARO:3005357|KPC-25
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|ANY26940.1|ARO:3005358|KPC-26
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AKO63215.1|ARO:3002328|KPC-18
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AOR05747.1|ARO:3005359|KPC-27
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AQM40193.1|ARO:3005360|KPC-29
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|APG42690.1|ARO:3005361|KPC-28
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|OKK72649.1|ARO:3005362|KPC-31
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|OKL07573.1|ARO:3005363|KPC-32
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AQT03460.1|ARO:3005364|KPC-30
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AUD37084.1|ARO:3005365|KPC-33
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AMS25623.1|ARO:3005366|KPC-34
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AWR93230.1|ARO:3005367|KPC-35
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AXC08545.1|ARO:3005368|KPC-36
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AXL13972.1|ARO:3005369|KPC-37
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AYP70144.1|ARO:3005370|KPC-38
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|RDT05676.1|ARO:3005372|KPC-40
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QBC36180.1|ARO:3005373|KPC-41
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QBC75465.1|ARO:3005374|KPC-42
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QBO66649.1|ARO:3005375|KPC-43
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QDM39441.1|ARO:3005376|KPC-45
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QED08959.1|ARO:3005377|KPC-46
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QFX75995.1|ARO:3005378|KPC-49
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QGJ02578.1|ARO:3005379|KPC-50
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QGT31448.1|ARO:3005380|KPC-51
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QGT31449.1|ARO:3005381|KPC-52
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QHA33651.1|ARO:3005382|KPC-54
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QIS31290.1|ARO:3005383|KPC-55
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QIC04092.1|ARO:3005384|KPC-56
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QJD09264.1|ARO:3005385|KPC-57
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_063860711.1|ARO:3003145|KPC-21
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_140423311.1|ARO:3006186|KPC-44
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_179284320.1|ARO:3006187|KPC-58
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_179284322.1|ARO:3006188|KPC-59
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_179284324.1|ARO:3006189|KPC-60
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_179284328.1|ARO:3006190|KPC-61
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_204376229.1|ARO:3006191|KPC-62
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_204376230.1|ARO:3006192|KPC-63
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_204376231.1|ARO:3006193|KPC-64
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_204376232.1|ARO:3006194|KPC-65
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_188331871.1|ARO:3006195|KPC-66
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_194293134.1|ARO:3006196|KPC-71
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_188331872.1|ARO:3006197|KPC-72
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_188331873.1|ARO:3006198|KPC-73
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_188331874.1|ARO:3006199|KPC-74
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_188331875.1|ARO:3006200|KPC-75
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_194293135.1|ARO:3006201|KPC-76
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_194293136.1|ARO:3006202|KPC-77
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_197749403.1|ARO:3006203|KPC-78
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_197749404.1|ARO:3006204|KPC-79
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_204376233.1|ARO:3006205|KPC-80
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_204376234.1|ARO:3006206|KPC-81
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_202781289.1|ARO:3006207|KPC-82
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|AAK70220.1|ARO:3002312|KPC-2
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QXT58056.1|ARO:3007087|KPC-90
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QRM14288.1|ARO:3007089|KPC-83
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QYZ75849.1|ARO:3007102|KPC-93
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UNN26644.1|ARO:3007196|KPC-123
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QUR41143.1|ARO:3007375|KPC-87
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QUR41142.1|ARO:3007381|KPC-86
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QYE52347.1|ARO:3007383|KPC-95
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|QYE52346.1|ARO:3007402|KPC-94
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UAY85936.1|ARO:3007436|KPC-96
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|URC16703.1|ARO:3007446|KPC-100
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UAY85937.1|ARO:3007449|KPC-97
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UAZ57792.1|ARO:3007450|KPC-98
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UBJ91320.1|ARO:3007452|KPC-99
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_248496376.1|ARO:3007633|KPC-125
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WP_262697131.1|ARO:3007844|KPC-135
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UVJ69199.1|ARO:3007857|KPC-134
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UBJ91322.1|ARO:3008231|KPC-101
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UDU33959.1|ARO:3008232|KPC-102
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UFK32670.1|ARO:3008233|KPC-103
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UFK32671.1|ARO:3008234|KPC-104
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UFK32673.1|ARO:3008235|KPC-105
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UFK32675.1|ARO:3008236|KPC-106
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UFK32672.1|ARO:3008237|KPC-107
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UFK32674.1|ARO:3008238|KPC-108
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UGY69815.1|ARO:3008239|KPC-109
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UIH96895.1|ARO:3008240|KPC-110
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UIX50813.1|ARO:3008241|KPC-111
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UIY90578.1|ARO:3008242|KPC-112
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|ULU82276.1|ARO:3008243|KPC-113
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|ULU82277.1|ARO:3008244|KPC-114
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|ULU82668.1|ARO:3008245|KPC-115
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|ULU82669.1|ARO:3008246|KPC-116
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UNN26047.1|ARO:3008247|KPC-117
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UNN26048.1|ARO:3008248|KPC-118
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UNN26049.1|ARO:3008249|KPC-119
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UNN26051.1|ARO:3008250|KPC-120
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UNN26053.1|ARO:3008251|KPC-121
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UNN26056.1|ARO:3008252|KPC-122
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UOX08352.1|ARO:3008253|KPC-124
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UPY21302.1|ARO:3008254|KPC-126
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|URC16702.1|ARO:3008255|KPC-127
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|URC16704.1|ARO:3008256|KPC-128
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|USG13864.1|ARO:3008257|KPC-129
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|USK12023.1|ARO:3008258|KPC-130
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|USQ89943.1|ARO:3008259|KPC-131
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UUF81222.1|ARO:3008260|KPC-132
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UUG60968.1|ARO:3008261|KPC-133
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WEG44273.1|ARO:3008262|KPC-136
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|WNR58488.1|ARO:3008263|KPC-137
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UXO98494.1|ARO:3008264|KPC-138
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UXO99692.1|ARO:3008265|KPC-139
[CARD]gb|ACM91559.1|ARO:3002319|KPC-9	[CARD]gb|UXO99693.1|ARO:3008266|KPC-140
